USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
1.0004119873046875,1.0011320114135742,0.9998409748077393,1.0008039474487305,81024209658,35792.23828125,37299.28515625,34883.84375,36630.07421875,49511702429,1230.313232421875,1259.4500732421875,1187.31103515625,1257.279541015625,25817455560
1.000769019126892,1.0022759437561035,1.0000920295715332,1.0004359483718872,103734629698,36642.234375,37755.890625,36069.8046875,36069.8046875,57244195486,1257.4345703125,1432.300048828125,1254.52294921875,1377.2958984375,47195935190
1.000412940979004,1.0008549690246582,0.9988610148429871,1.0006860494613647,115893865966,36050.11328125,36378.328125,33570.4765625,35547.75,66834573161,1375.2484130859375,1405.744140625,1243.2999267578125,1382.2740478515625,46784030909
1.0006970167160034,1.0008189678192139,0.9981439709663391,0.9996960163116455,125636003892,35549.3984375,35552.6796875,30250.75,30825.69921875,75643067688,1382.6844482421875,1382.6844482421875,1098.4761962890625,1121.5709228515625,45932464754
0.999754011631012,1.0016109943389893,0.9992600083351135,1.0013500452041626,121548669235,30817.625,33811.8515625,28953.373046875,33005.76171875,77207272511,1118.8890380859375,1271.6876220703125,1046.5965576171875,1236.51220703125,43918338506
1.0013619661331177,1.0019069910049438,1.000480055809021,1.0005550384521484,80722167203,32985.7578125,33360.9765625,31493.16015625,32067.642578125,48354737975,1235.2679443359375,1272.151123046875,1200.893310546875,1230.9906005859375,27253895441
1.0005550384521484,1.0031269788742065,1.00027596950531,1.0014170408248901,84413124756,32064.376953125,32944.0078125,31106.685546875,32289.37890625,48643830599,1231.2105712890625,1395.111328125,1225.2740478515625,1391.609375,36418163554
1.0014539957046509,1.0020699501037598,0.9996510148048401,0.9999709725379944,101158851200,32285.798828125,34802.7421875,32087.787109375,32366.392578125,59897054838,1390.639892578125,1467.784912109375,1304.9739990234375,1324.414794921875,43565777745
0.9999529719352722,1.0018260478973389,0.9999160170555115,1.0010809898376465,101647526020,32358.61328125,32794.55078125,31030.265625,32569.849609375,60255421470,1323.74169921875,1376.0850830078125,1253.34033203125,1357.05810546875,41572917750
1.0011019706726074,1.0022039413452148,1.0004069805145264,1.0017640590667725,105901637306,32564.029296875,32564.029296875,29367.138671875,30432.546875,62576762015,1358.3333740234375,1368.0740966796875,1215.311279296875,1253.1871337890625,39394416990
1.0017739534378052,1.002336025238037,1.0007649660110474,1.0015430450439453,104090387181,30441.041015625,33858.3125,30023.20703125,33466.09765625,76517157706,1251.27978515625,1356.2886962890625,1226.1739501953125,1332.4921875,34637234789
1.0012969970703125,1.003222942352295,1.0000079870224,1.0004860162734985,183670639698,34318.671875,38406.26171875,32064.814453125,34316.38671875,117894572511,1369.0867919921875,1428.981201171875,1292.2401123046875,1382.5228271484375,53611955259
1.0004830360412598,1.0013329982757568,0.9999110102653503,1.001242995262146,115648742489,34295.93359375,34834.70703125,32940.1875,34269.5234375,65141828798,1382.23193359375,1402.3997802734375,1328.529052734375,1376.115478515625,30616574234
1.0012199878692627,1.001312017440796,1.0002620220184326,1.0008080005645752,101327508212,34270.87890625,34288.33203125,32270.17578125,33114.359375,52754542671,1376.8236083984375,1378.916015625,1288.5015869140625,1314.9862060546875,25198853581
1.000838041305542,1.001162052154541,0.9996979832649231,1.0006450414657593,117812471778,33114.578125,34638.21484375,32384.228515625,33537.17578125,61400400660,1314.855224609375,1373.8458251953125,1274.3577880859375,1369.04052734375,29210670920
1.0006450414657593,1.0017850399017334,1.0003670454025269,1.0014270544052124,112355343051,33533.19921875,35896.8828125,33489.21875,35510.2890625,63088585433,1369.505126953125,1542.990966796875,1362.771240234375,1515.1937255859375,45437142801
1.0013890266418457,1.0023260116577148,1.0007859468460083,1.0010130405426025,106216534834,35510.8203125,37480.1875,35443.984375,37472.08984375,61166818159,1514.7696533203125,1660.9095458984375,1510.01025390625,1660.9095458984375,41874566399
1.0009889602661133,1.001531958580017,1.0005090236663818,1.0008039474487305,130071476669,37475.10546875,38592.17578125,36317.5,36926.06640625,68838074392,1661.170166015625,1689.1866455078125,1561.853515625,1594.7626953125,44396871836
1.0007879734039307,1.0015740394592285,0.9999619722366333,1.0001310110092163,116242339499,36931.546875,38225.90625,36658.76171875,38144.30859375,58598066402,1594.7933349609375,1756.510986328125,1594.7933349609375,1718.65087890625,40108628454
1.0001269578933716,1.002163052558899,1.000067949295044,1.0011290311813354,121039422025,38138.38671875,40846.546875,38138.38671875,39266.01171875,71326033653,1717.7974853515625,1738.314453125,1649.0687255859375,1677.8468017578125,39873420648
1.0011240243911743,1.0014820098876953,1.0003080368041992,1.0012110471725464,130348566847,39250.19140625,39621.8359375,37446.15234375,38903.44140625,65500641143,1677.605712890625,1690.03662109375,1501.750244140625,1614.227783203125,39889440151
1.0012409687042236,1.0031429529190063,1.0002909898757935,1.0010440349578857,156718232410,38886.828125,46203.9296875,38076.32421875,46196.46484375,101467222687,1613.6422119140625,1770.5908203125,1571.5799560546875,1746.6168212890625,48012285956
1.001081943511963,1.0028820037841797,1.0004379749298096,1.0012320280075073,155577364901,46184.9921875,48003.72265625,45166.9609375,46481.10546875,91809846886,1746.9261474609375,1815.963623046875,1711.62060546875,1768.0350341796875,44180727529
1.0012680292129517,1.0017030239105225,1.0003230571746826,1.000722050666809,167294523848,46469.76171875,47145.56640625,43881.15234375,44918.18359375,87301089896,1768.039794921875,1826.69677734375,1686.5423583984375,1744.243408203125,41916084617
1.0007009506225586,1.001315951347351,1.0002399682998657,1.0003670454025269,144658901916,44898.7109375,48463.46875,44187.76171875,47909.33203125,81388911810,1743.7142333984375,1806.5390625,1708.67919921875,1783.7979736328125,36021495262
1.0004669427871704,1.001842975616455,1.0001499652862549,1.0016920566558838,147107216422,47877.03515625,48745.734375,46424.9765625,47504.8515625,76555041196,1783.4891357421875,1861.35693359375,1744.1689453125,1843.5325927734375,37905036865
1.0017019510269165,1.0020649433135986,0.9999399781227112,1.0008280277252197,153120142052,47491.203125,48047.74609375,46392.28125,47105.515625,70250456155,1843.98681640625,1871.603515625,1770.612060546875,1814.10986328125,35359490535
1.000802993774414,1.0012279748916626,1.0001180171966553,1.0007460117340088,138353850761,47114.5078125,49487.640625,47114.5078125,48717.2890625,71248675228,1814.372314453125,1848.154052734375,1789.9141845703125,1805.0841064453125,31439114900
1.0007870197296143,1.000993013381958,0.9996939897537231,1.000249981880188,162693579145,48696.53515625,48875.5703125,46347.4765625,47945.05859375,77069903166,1804.6767578125,1833.83056640625,1683.9066162109375,1779.791015625,38955610883
1.000262975692749,1.000596046447754,0.9994109869003296,1.0004030466079712,141032763591,47944.45703125,50341.1015625,47201.3046875,49199.87109375,77049582886,1778.945556640625,1824.5186767578125,1729.6419677734375,1781.0675048828125,34269369268
1.0003410577774048,1.0012719631195068,0.9998030066490173,1.0003700256347656,139150324868,49207.27734375,52533.9140625,49072.37890625,52149.0078125,80820545404,1781.35009765625,1853.6676025390625,1736.705810546875,1848.458251953125,35955412703
1.0003620386123657,1.0007879734039307,0.9995309710502625,1.0000189542770386,94966568287,52140.97265625,52474.10546875,51015.765625,51679.796875,52054723579,1848.206298828125,1949.9034423828125,1848.206298828125,1937.44921875,28255902969
1.0000449419021606,1.0006979703903198,0.9991909861564636,1.0002009868621826,113649609569,51675.98046875,56113.65234375,50937.27734375,55888.1328125,63495496918,1938.85986328125,1969.5469970703125,1896.6844482421875,1960.164794921875,26268814253
1.0002280473709106,1.000535011291504,0.9994959831237793,1.000067949295044,137486320908,55887.3359375,57505.2265625,54626.55859375,56099.51953125,68145460026,1959.9029541015625,2036.2864990234375,1830.531494140625,1919.5340576171875,34696091102
1.0000799894332886,1.000825047492981,0.9997659921646118,1.000331997871399,102446076715,56068.56640625,58330.5703125,55672.609375,57539.9453125,51897585191,1918.673095703125,1974.2596435546875,1890.3681640625,1935.60107421875,23626547717
1.0003119707107544,1.0004730224609375,0.9989780187606812,1.0001109838485718,169690403440,57532.73828125,57533.390625,48967.56640625,54207.3203125,92052420332,1935.557861328125,1936.4537353515625,1580.6265869140625,1781.992919921875,42409646036
1.000167965888977,1.0005420446395874,0.9974129796028137,1.0000319480895996,195964923867,54204.9296875,54204.9296875,45290.58984375,48824.42578125,106102492824,1781.4090576171875,1781.4090576171875,1378.8409423828125,1570.2039794921875,52029864713
0.9999949932098389,1.0008820295333862,0.999538004398346,1.0007569789886475,129007383618,48835.0859375,51290.13671875,47213.5,49705.33203125,63695521388,1571.4764404296875,1710.9837646484375,1511.0189208984375,1626.57568359375,31329000537
1.0007460117340088,1.0012069940567017,0.9997950196266174,1.0001490116119385,105464333625,49709.08203125,51948.96875,47093.8515625,47093.8515625,54506565949,1625.3939208984375,1670.22412109375,1465.0589599609375,1475.7037353515625,24481681873
1.0000749826431274,1.000378966331482,0.9987260103225708,0.9999939799308777,124624106848,47180.46484375,48370.78515625,44454.84375,46339.76171875,350967941479,1478.6533203125,1559.0289306640625,1407.979248046875,1446.03369140625,31435997881
0.9999600052833557,1.00131094455719,0.9993739724159241,1.0011780261993408,94710037977,46344.7734375,48253.26953125,45269.02734375,46188.453125,45910946382,1446.929443359375,1524.932373046875,1433.7869873046875,1459.97314453125,20742103233
1.001220941543579,1.0024839639663696,1.0008330345153809,1.00211501121521,106489914975,46194.015625,46716.4296875,43241.6171875,45137.76953125,53443887451,1459.8604736328125,1468.3914794921875,1300.47216796875,1416.0489501953125,27637026080
1.0020869970321655,1.0023319721221924,1.0004090070724487,1.0004090070724487,96252860017,45159.50390625,49784.015625,45115.09375,49631.2421875,53891300112,1417.151123046875,1567.694580078125,1416.4161376953125,1564.7076416015625,24032838645
1.000417947769165,1.001062035560608,1.0002919435501099,1.0010219812393188,92797362841,49612.10546875,50127.51171875,47228.84375,48378.98828125,47530897720,1564.0634765625,1597.610107421875,1461.325439453125,1492.6087646484375,22523669722
1.001039981842041,1.0010989904403687,0.9999780058860779,1.0004169940948486,94786928488,48415.81640625,52535.13671875,48274.3203125,50538.2421875,53220811975,1491.451171875,1650.360595703125,1481.90576171875,1575.8531494140625,22674780680
1.00039803981781,1.000859022140503,0.9995899796485901,1.000074028968811,103244765110,50522.3046875,51735.08984375,47656.9296875,48561.16796875,52343816680,1574.623779296875,1622.953857421875,1511.1033935546875,1541.914306640625,22906118718
1.0000519752502441,1.0009219646453857,0.9998390078544617,1.0008189678192139,87483469989,48527.03125,49396.4296875,46542.515625,48927.3046875,48625928883,1541.541748046875,1547.878173828125,1450.891357421875,1533.2750244140625,21067146937
1.0007820129394531,1.0009510517120361,0.9992820024490356,1.000190019607544,66739320404,48899.23046875,49147.21875,47257.52734375,48912.3828125,34363564661,1532.372802734375,1669.1065673828125,1519.14111328125,1654.7415771484375,22746262366
1.0001269578933716,1.0005970001220703,1.0000050067901611,1.0003180503845215,70107811561,48918.6796875,51384.3671875,48918.6796875,51206.69140625,43137459378,1655.3924560546875,1730.9241943359375,1636.564453125,1723.15380859375,23809935410
1.0003130435943604,1.0007870197296143,1.0001410245895386,1.000432014465332,88859705060,51174.1171875,52314.0703125,49506.0546875,52246.5234375,48597428048,1724.229248046875,1835.192138671875,1670.9420166015625,1834.7279052734375,27630991158
1.000419020652771,1.0008419752120972,1.000120997428894,1.0006680488586426,95447392493,52272.96875,54824.1171875,51981.83203125,54824.1171875,50912227385,1835.1480712890625,1868.048828125,1804.266357421875,1868.048828125,23461244507
1.0006810426712036,1.0009490251541138,1.0001989603042603,1.000525951385498,94996172814,54824.01171875,57258.25390625,53290.890625,56008.55078125,57295577614,1868.489013671875,1873.80322265625,1766.490478515625,1799.166259765625,25154173185
1.000599980354309,1.0006940364837646,0.9999319911003113,1.0005830526351929,93576067866,55963.1796875,58091.0625,54484.59375,57805.12109375,56772343595,1798.033935546875,1843.81884765625,1734.6170654296875,1826.1949462890625,24013132909
1.0005539655685425,1.0006990432739258,0.9998810291290283,1.0003429651260376,99392797660,57821.21875,57996.62109375,55376.6484375,57332.08984375,55689944702,1826.5467529296875,1839.497314453125,1728.98095703125,1772.1024169921875,22435821312
1.0003620386123657,1.0007799863815308,0.9992859959602356,0.999845027923584,105301861825,57343.37109375,61683.86328125,56217.97265625,61243.0859375,60669829814,1772.1663818359375,1937.6455078125,1733.639892578125,1924.6854248046875,25014689475
0.9998300075531006,1.0003429651260376,0.9994739890098572,0.9997910261154175,83527066354,61221.1328125,61597.91796875,59302.31640625,59302.31640625,43901225564,1923.86376953125,1930.77978515625,1845.1199951171875,1854.5643310546875,19344589211
0.9998350143432617,1.00101900100708,0.9994059801101685,1.0003739595413208,110958014435,59267.4296875,60540.9921875,55393.1640625,55907.19921875,66419369890,1854.086669921875,1889.1966552734375,1749.6063232421875,1791.7022705078125,26244738810
1.000359058380127,1.0007230043411255,0.9992160201072693,1.0000580549240112,101176062799,55840.78515625,56833.1796875,53555.02734375,56804.90234375,59749798599,1792.413818359375,1817.0601806640625,1720.05322265625,1806.9718017578125,23828509590
1.0000369548797607,1.002316951751709,0.9990829825401306,0.9990829825401306,94297363539,56825.828125,58969.81640625,54528.62890625,58870.89453125,60258313191,1807.05615234375,1839.8189697265625,1749.179931640625,1823.4493408203125,24512917348
0.9990310072898865,1.0014690160751343,0.9987000226974487,1.0009249448776245,87360030730,58893.078125,60116.25,54253.578125,57858.921875,55746041000,1823.158447265625,1848.6461181640625,1705.716064453125,1782.8551025390625,23263845504
